mouse_strain,C57BL
analysis_id,lc957qbu507h1w2
gene_accession_id,MGI:88461
parameter_name,Limb morphology
mouse_life_stage,Early adult
gene_symbol,Col6a3
parameter_id,IMPC_GEP_084_001
pvalue,0.2903918
