mouse_life_stage,Early adult
gene_accession_id,MGI:1309468
pvalue,0.2965749
mouse_strain,C57BL
parameter_name,IgD+ mature B cell percentage
analysis_id,l1ee88h4960kklg
gene_symbol,Casq1
parameter_id,MGP_PBI_015_001
