pvalue,0.3676183
gene_symbol,Slc30a4
mouse_strain,C57BL
analysis_id,r13n2w26caa4hj6
mouse_life_stage,Early adult
parameter_name,Total T cells - % of CD45+
gene_accession_id,MGI:1345282
parameter_id,MGP_MLN_001_001
