mouse_strain,C57BL
pvalue,0.1966455
mouse_life_stage,Early adult
gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
parameter_name,Prepulse inhibition - PP3
analysis_id,l4915r8pppb8nh7
parameter_id,ESLIM_011_001_703
