mouse_strain,C57BL
gene_accession_id,MGI:1913838
parameter_name,Retinal Blood Vessels
pvalue,1.976024e-05
analysis_id,d21g2245r11mlo5
gene_symbol,Cmpk1
parameter_id,IMPC_EYE_024_001
mouse_life_stage,Early adult
