mouse_strain,C57BL
gene_accession_id,MGI:96646
pvalue,0.2072249
parameter_name,Periphery average speed
gene_symbol,Jun
parameter_id,IMPC_OFD_013_001
mouse_life_stage,E15.5
analysis_id,c74o28nmiy9ocrz
