pvalue,0.605839
analysis_id,yz3e9xi9m63n07l
gene_accession_id,MGI:95835
parameter_id,IMPC_CSD_016_001
parameter_name,Coat - hair texture / appearance - abdomen
mouse_strain,C57BL
gene_symbol,Hspa5
mouse_life_stage,E9.5
