mouse_strain,C57BL
analysis_id,yo0y80z6715b150
gene_accession_id,MGI:88461
gene_symbol,Col6a3
mouse_life_stage,Early adult
pvalue,0.1461932
parameter_name,HRV
parameter_id,IMPC_ECG_010_001
