mouse_strain,C57BL
parameter_name,Total CD4+ T cells - % of CD45+
gene_accession_id,MGI:1917810
gene_symbol,Wars2
pvalue,0.5459822
mouse_life_stage,E12.5
parameter_id,MGP_IMM_071_001
analysis_id,2w5lo8z111h4y65
