mouse_life_stage,Early adult
parameter_id,M-G-P_014_001_001
parameter_name,Eye
gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
analysis_id,a1v5871wohfdosm
pvalue,0.7239847
mouse_strain,C57BL
