pvalue,0.4404288
mouse_life_stage,Early adult
parameter_id,MGP_CSD_025_001
analysis_id,k2595h86p741tl0
gene_accession_id,MGI:1917810
gene_symbol,Wars2
parameter_name,Ventral coat/hair presence
mouse_strain,C57BL
