pvalue,0.2528114
parameter_name,Bone Mineral Content
mouse_life_stage,Early adult
analysis_id,y4226e4v2301f9d
gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C3H
parameter_id,ESLIM_005_001_005
