mouse_life_stage,Early adult
parameter_name,Skull shape
parameter_id,IMPC_XRY_001_001
gene_accession_id,MGI:894679
mouse_strain,C57BL
pvalue,0.1086308
gene_symbol,Bach2
analysis_id,t8u15185fu59d7z
