mouse_strain,C57BL
parameter_id,IMPC_CSD_047_001
pvalue,0.8034713
gene_accession_id,MGI:2443129
parameter_name,Hindlimb digit - size
gene_symbol,Golm2
analysis_id,0vbt5c623ldh1e3
mouse_life_stage,Early adult
