pvalue,0.1092713
gene_symbol,Lurap1
mouse_life_stage,Early adult
gene_accession_id,MGI:1915325
parameter_id,IMPC_CBC_005_001
analysis_id,5x9jvl251ob185n
mouse_strain,C57BL
parameter_name,Creatinine
