gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_004_001
pvalue,0.5304326
parameter_name,6kHz-evoked ABR Threshold
analysis_id,721ba570g3z7c64
