pvalue,0.527736
gene_accession_id,MGI:97054
parameter_name,MZB (CD21/35 high)
mouse_strain,C57BL
gene_symbol,Mov10
analysis_id,9fc7716al290b39
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_071_001
