gene_accession_id,MGI:1914583
parameter_id,MGP_IMM_027_001
pvalue,0.9681326
mouse_life_stage,Early adult
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
mouse_strain,C57BL
analysis_id,028li40lbhe0397
gene_symbol,Stk35
