mouse_strain,C57BL
parameter_name,Total T cells - % of CD45+
pvalue,0.7812603
gene_accession_id,MGI:88446
mouse_life_stage,Early adult
gene_symbol,Col11a1
analysis_id,7a185c157588d70
parameter_id,MGP_IMM_001_001
