mouse_life_stage,Early adult
pvalue,0.0684608
analysis_id,l4to178afr0es71
mouse_strain,C51BL
parameter_name,Alkaline phosphatase
gene_symbol,Serinc3
parameter_id,IMPC_CBC_014_001
gene_accession_id,MGI:1349457
