mouse_strain,C57BL
parameter_id,M-G-P_008_001_013
gene_accession_id,MGI:1916363
analysis_id,wk1kie4b8w3tm74
parameter_name,Startle Response
gene_symbol,Alkbh3
mouse_life_stage,Early adult
pvalue,0.2972722
