mouse_life_stage,Early adult
parameter_name,Number of centre entries
mouse_strain,C57BL
gene_accession_id,MGI:1918345
parameter_id,ESLIM_007_001_015
analysis_id,2jkjp16kph0l99d
pvalue,0.3032235
gene_symbol,Kif24
