pvalue,0.5130727
mouse_strain,C57BL
parameter_name,LDL-cholesterol
gene_accession_id,MGI:1336200
parameter_id,IMPC_CBC_025_001
analysis_id,6u8vcnkp996q2s6
mouse_life_stage,Middle aged adult
gene_symbol,Hpca
