pvalue,0.6273404
gene_accession_id,MGI:1913405
gene_symbol,Ufc1
parameter_name,Corneal opacity
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_008_001
analysis_id,p3713s18h4aa407
mouse_strain,C57BL
