mouse_strain,C57BL
gene_symbol,Nucks1
analysis_id,our8y967276ug42
parameter_id,IMPC_IMM_067_001
mouse_life_stage,Middle aged adult
parameter_name,Follicular B Cells (CD21/35+)
pvalue,0.7708094
gene_accession_id,MGI:1934811
