mouse_life_stage,Early adult
gene_accession_id,MGI:1921802
parameter_id,IMPC_HWT_008_001
pvalue,0.4904779
parameter_name,Heart weight
gene_symbol,Nipal3
mouse_strain,129SV
analysis_id,dnd01w747d2ycv3
