pvalue,1.152971
mouse_strain,C57BL
analysis_id,fpx86tf23uo205f
mouse_life_stage,Early adult
gene_symbol,Sgip1
parameter_id,MGP_MLN_058_001
parameter_name,Plasmacytoid DC - % of DC
gene_accession_id,MGI:1920344
