mouse_strain,C57BL
parameter_name,Whole arena resting time
gene_symbol,Frmpd1
parameter_id,HRWLLA_OFD_007_001
gene_accession_id,MGI:2446274
mouse_life_stage,Late adult
pvalue,0.3437578
analysis_id,x1e0t7o59627aq7
