mouse_life_stage,Early adult
analysis_id,73qv039191fw9x9
parameter_name,Eosinophil percentage
mouse_strain,C56BL
pvalue,1.127776
gene_accession_id,MGI:107566
gene_symbol,Kifap3
parameter_id,MGP_PBI_020_001
