mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:97838
gene_symbol,Eprs1
analysis_id,17404th4qpdb1ca
parameter_name,BMC/Body weight
parameter_id,IMPC_DXA_007_001
pvalue,0.2512686
