pvalue,0.8620167
gene_accession_id,MGI:2135738
mouse_strain,C57BL
parameter_id,JAXLA_CSD_041_002
parameter_name,Hindpaw - size
gene_symbol,Abo
mouse_life_stage,Early adult
analysis_id,8e03616lo13xu30
