gene_accession_id,MGI:88236
gene_symbol,C8b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_059_001
pvalue,0.8158202
parameter_name,Mean right eye lens density
analysis_id,1r3dzxlv0h6w6vn
