mouse_strain,C57BL
pvalue,0.740776
mouse_life_stage,Early adult
gene_accession_id,MGI:1334458
parameter_name,Creatinine
gene_symbol,Pex19
parameter_id,HMGULA_CBC_005_001
analysis_id,f53n87fk5tjhrb0
