mouse_life_stage,Early adult
gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
mouse_strain,C57BL
pvalue,0.4515658
parameter_id,IMPC_GEL_063_001
analysis_id,7r25xkiweo7z43k
parameter_name,Delayed embryonic development
