gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_023_001
pvalue,0.3657116
parameter_name,Vibrissae - presence
analysis_id,i732u85a782jyd9
