mouse_life_stage,Early adult
mouse_strain,129SV
gene_symbol,Ddx27
parameter_id,HMGULA_CBC_018_001
analysis_id,1h2t62mch5jp8gc
pvalue,0.3595926
parameter_name,Glucose
gene_accession_id,MGI:2385884
