mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
mouse_strain,C57BL
parameter_id,MGP_MLN_009_001
pvalue,0.3439026
analysis_id,de679mowf839a9o
parameter_name,Effector Treg cells - % of Treg
gene_symbol,Morn5
