mouse_strain,C57BL
mouse_life_stage,E12.5
gene_symbol,Bmi1
gene_accession_id,MGI:88174
parameter_id,MGP_IMM_074_001
parameter_name,Resting CD4+ T helper cells - % of CD45+
pvalue,0.5854176
analysis_id,0u0925b652au7i5
