mouse_strain,C57BL
analysis_id,0nv2ru2bn6ik005
pvalue,0.8170117
gene_symbol,Grem2
parameter_id,MGP_MLN_066_001
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_life_stage,E18.5
gene_accession_id,MGI:1344367
