mouse_strain,C57BL
gene_accession_id,MGI:1924360
analysis_id,29lxf2u304jugl5
parameter_id,IMPC_OFD_013_001
mouse_life_stage,Early adult
parameter_name,Periphery average speed
pvalue,0.56662
gene_symbol,Gpbp1l1
