mouse_strain,C57BL
pvalue,0.9259903
analysis_id,mv41gftk07c97dr
parameter_name,Eosinophil cell count
parameter_id,IMPC_HEM_036_001
mouse_life_stage,Early adult
gene_symbol,Cntfr
gene_accession_id,MGI:99605
