mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Dnajc8
analysis_id,v2x3r0n79w442a2
gene_accession_id,MGI:1915848
parameter_id,MGP_IMM_112_001
parameter_name,Follicular B cells - % of CD45+
pvalue,0.317499
