mouse_strain,C57BL
gene_symbol,Alkbh3
pvalue,0.8078375
mouse_life_stage,Early adult
gene_accession_id,MGI:1916363
analysis_id,6u2at8xw78f4la4
parameter_name,Center resting time
parameter_id,JAX_OFD_015_001
