mouse_strain,C57BL
parameter_name,Lean/Body weight
gene_symbol,Ints7
pvalue,0.0508256
gene_accession_id,MGI:1924315
mouse_life_stage,E9.5
analysis_id,543uoo075r40061
parameter_id,IMPC_DXA_008_001
