pvalue,0.665032
gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Alkaline phosphatase
parameter_id,IMPC_CBC_014_001
analysis_id,76wi692u7n28bt8
