gene_accession_id,MGI:2674093
gene_symbol,Psd4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_003_001
pvalue,0.1635156
parameter_name,CV
analysis_id,1t738744tj176kv
