mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,y28es5385t87478
parameter_id,JAX_SLW_013_001
parameter_name,Breath rate during sleep mean
gene_symbol,Rigi
gene_accession_id,MGI:2442858
pvalue,0.1489993
