pvalue,0.1966835
parameter_id,MGP_PBI_014_001
gene_accession_id,MGI:1927379
analysis_id,38ru4529ez0j940
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Rhbg
parameter_name,B cell percentage
