mouse_life_stage,Early adult
pvalue,0.6536532
analysis_id,05g8es52334e51x
gene_symbol,Extl1
parameter_id,ESLIM_016_001_002
gene_accession_id,MGI:1888742
parameter_name,Red blood cell count
mouse_strain,C57BL
