mouse_strain,C57BL
parameter_id,IMPC_HEM_005_001
mouse_life_stage,Early adult
gene_symbol,Gfi1b
gene_accession_id,MGI:1276578
analysis_id,6h8yyi0x110z7rb
parameter_name,Mean cell volume
pvalue,0.209472
