pvalue,0.5942385
gene_symbol,Hspa5
mouse_life_stage,E9.5
mouse_strain,C57BL
analysis_id,57hq27im11d307y
parameter_id,IMPC_IMM_046_001
parameter_name,DN CD44+CD62L- NKT cells
gene_accession_id,MGI:95835
