mouse_life_stage,Early adult
pvalue,0.7428406
gene_accession_id,MGI:1919107
mouse_strain,C57BL
gene_symbol,Slc17a9
analysis_id,85e783809297zl1
parameter_id,JAX_LDT_005_001
parameter_name,Time mobile dark side
