pvalue,0.1030861
mouse_life_stage,Early adult
analysis_id,lph219bd73rj207
mouse_strain,C54BL
parameter_id,IMPC_HEM_002_001
gene_symbol,Inka2
parameter_name,Red blood cell count
gene_accession_id,MGI:1923497
