mouse_strain,C57BL
analysis_id,5onxantb4978l56
pvalue,0.1994433
parameter_id,UCDLA_EYE_083_001
mouse_life_stage,Early adult
gene_symbol,Cpa3
gene_accession_id,MGI:88479
parameter_name,Vitreous
