mouse_strain,C57BL
parameter_id,MGP_MLN_005_001
gene_accession_id,MGI:1914561
pvalue,0.4910332
analysis_id,092uy5ci3l42ov9
gene_symbol,Nanp
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
mouse_life_stage,E18.5
