gene_accession_id,MGI:1915889
gene_symbol,Smyd2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_002
pvalue,0.1478696
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
analysis_id,ur4g8ny0405u25b
