mouse_strain,C57BL
parameter_name,ST
gene_symbol,Zc2hc1a
parameter_id,IMPC_ECG_008_001
analysis_id,0798jwu73353iln
mouse_life_stage,Early adult
pvalue,0.1903659
gene_accession_id,MGI:1914556
