gene_accession_id,MGI:105072
gene_symbol,Rab22a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_026
pvalue,0.2409831
parameter_name,Fusion of vertebrae
analysis_id,27afk96h59lu80c
