pvalue,0.2911937
parameter_name,Resting NK cells - % of CD45+
gene_symbol,Lamb3
mouse_strain,C57BL
gene_accession_id,MGI:99915
mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
analysis_id,34z181j522hn778
