mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD45+
parameter_id,MGP_IMM_073_001
mouse_strain,C57BL
pvalue,0.7405277
gene_symbol,Tubb4b
gene_accession_id,MGI:1915472
analysis_id,2g2u19vdxhw2014
