mouse_strain,C57BL
pvalue,0.4187651
gene_accession_id,MGI:2446186
parameter_id,JAXLA_DXA_007_001
gene_symbol,Lpgat1
parameter_name,BMC/Body weight
analysis_id,dl027jmo9xp6y95
mouse_life_stage,E18.5
