gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_CSD_023_001
pvalue,0.9017824
parameter_name,Vibrissae - presence
analysis_id,g44j109fh537r29
