mouse_life_stage,Early adult
analysis_id,0u9998rrmkz4v31
pvalue,0.4640632
mouse_strain,C52BL
gene_accession_id,MGI:2385884
parameter_id,IMPC_ECG_005_001
gene_symbol,Ddx27
parameter_name,PQ
