gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,HMGULA_CBC_016_001
pvalue,0.7561706
parameter_name,HDL-cholesterol
analysis_id,vaflpsi2sj56z5h
